time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-06 09:30:00-04:00,MLTrader,445659d74ae34d2285ce93d31607f147,SPY,buy,market,fill,1,gtc,0.0,1,stock,426.6700134277344,384.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,eef4354fa9804b5ba4a5d15fd867591e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,aeacff4917034e3ba28665e29a39a69b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,2c48c79e03f94578a5b9a60e8fbcb184,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,749b36c49b074fe5a9897dcccced0471,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,2c48c79e03f94578a5b9a60e8fbcb184,SPY,sell,market,fill,1,day,0.0,1,stock,430.9200134277344,384.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,749b36c49b074fe5a9897dcccced0471,SPY,sell,market,fill,1,gtc,0.0,1,stock,430.9200134277344,191.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,fe129438ef36401985995a26c231752e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,fe129438ef36401985995a26c231752e,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,472.0,0.0
2023-07-18 09:30:00-04:00,MLTrader,aac918cfbffa4a39937c6fcb42ca35a8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,MLTrader,3136ed25380b47efbd300e0521c6b4cd,SPY,buy,stop,fill,1,day,0.0,1,stock,452.46601409912114,191.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,e0f55784c20244e1b9d8004325f3a571,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
