time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-11 09:30:00-04:00,MLTrader,90be48c37c224f1997e2e2995dfccf63,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,90be48c37c224f1997e2e2995dfccf63,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,531.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,9b9860693ee14e88b4e8783037d4b2a1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,9b9860693ee14e88b4e8783037d4b2a1,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.54998779296875,809.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,9dacc977ab5248328dd95f7d045089a6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,9dacc977ab5248328dd95f7d045089a6,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,1193.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,9ca1435def4248d6813033dcbabf47ac,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,9ca1435def4248d6813033dcbabf47ac,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.5799865722656,1861.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,32e0a107777749f686f3a614dadcabb1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,32e0a107777749f686f3a614dadcabb1,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,2711.0,0.0
2023-11-14 09:30:00-05:00,MLTrader,fac777d7b7eb4ea9a91725d2cc4b8751,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTrader,72da312dfc68422f99f349ac87dbcd09,SPY,buy,stop,fill,1,day,0.0,1,stock,447.9089859008789,1861.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,cdc2fb7b200f4fc1be98b427691bdca8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b6f95d4a54b240f780ac1ec06650f4de,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,10e08e810ba34c2786cc22bb885e2568,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,84b1850a78934ebdae985e133493d7a6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,998167c4216b4a8b8f6f251bab4eb7b5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,d189f9f168eb49b9a42f5dc84dc8d327,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,90e13126b21e4424835e90d156f438f8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,f68f987958114eff892a32902365408a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b382e614b7b64bffba132da149219ac8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,c0a4a39dca3544dc9a86288ade801ad0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,a7ca51e791024fb3be1f0674a3985b95,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,d41779e401094a7d83687176a8d7ebe2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,a7ca51e791024fb3be1f0674a3985b95,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,5589.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,d41779e401094a7d83687176a8d7ebe2,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,3048.0,0.0
