datetime,portfolio_value,cash,positions,old_best_asset,old_asset_quantity,old_cash,new_best_asset,new_asset_quantity,AGG_price,AGG_return,VEU_price,VEU_return,SPY_price,SPY_return,return
2023-06-30 15:59:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,,,,,,,0.0
2023-06-30 16:00:00-04:00,111242.86977124024,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,,,,,,,0.0
2023-07-03 08:30:00-04:00,111617.31255078125,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,,,,,,,0.003365993526695421
2023-07-03 09:30:00-04:00,111617.31255078125,-441.4508464355458,"[{'asset': USD, 'quantity': -441.4508464355458}, {'asset': SPY, 'quantity': 253.0}]",SPY,253.0,,SPY,253.0,,,,,,,0.0
2023-07-03 12:59:00-04:00,111617.31255078125,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",SPY,253.0,,VEU,2043.0,97.58000183105469,0.001186732450670247,54.61000061035156,0.015433280957496187,443.7900085449219,0.012964833907634699,0.0
2023-07-03 12:59:00-04:00,111617.31255078125,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,97.58000183105469,0.001186732450670247,54.61000061035156,0.015433280957496187,443.7900085449219,0.012964833907634699,0.0
2023-07-03 13:00:00-04:00,111617.31255078125,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,97.58000183105469,0.001186732450670247,54.61000061035156,0.015433280957496187,443.7900085449219,0.012964833907634699,0.0
2023-07-05 08:30:00-04:00,109022.70161557007,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,97.58000183105469,0.001186732450670247,54.61000061035156,0.015433280957496187,443.7900085449219,0.012964833907634699,-0.023245595830223342
2023-07-05 09:30:00-04:00,109022.70161557007,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,97.58000183105469,0.001186732450670247,54.61000061035156,0.015433280957496187,443.7900085449219,0.012964833907634699,0.0
2023-07-05 15:59:00-04:00,109022.70161557007,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,,,,,,,0.0
2023-07-05 15:59:00-04:00,109022.70161557007,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,,,,,,,0.0
2023-07-05 16:00:00-04:00,109022.70161557007,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,,,,,,,0.0
2023-07-06 08:30:00-04:00,108736.68286251831,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,,,,,,,-0.0026234788609468263
2023-07-06 09:30:00-04:00,108736.68286251831,171.66410946655378,"[{'asset': USD, 'quantity': 171.66410946655378}, {'asset': VEU, 'quantity': 2043.0}]",VEU,2043.0,,VEU,2043.0,,,,,,,0.0
2023-07-06 15:59:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",VEU,2043.0,,SPY,247.0,96.51000213623047,-0.0109653584212549,53.040000915527344,-0.028749307402985536,439.6600036621094,-0.00930621420782718,0.0
2023-07-06 15:59:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,96.51000213623047,-0.0109653584212549,53.040000915527344,-0.028749307402985536,439.6600036621094,-0.00930621420782718,0.0
2023-07-06 16:00:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,96.51000213623047,-0.0109653584212549,53.040000915527344,-0.028749307402985536,439.6600036621094,-0.00930621420782718,0.0
2023-07-07 08:30:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,96.51000213623047,-0.0109653584212549,53.040000915527344,-0.028749307402985536,439.6600036621094,-0.00930621420782718,0.0
2023-07-07 09:30:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,96.51000213623047,-0.0109653584212549,53.040000915527344,-0.028749307402985536,439.6600036621094,-0.00930621420782718,0.0
2023-07-07 15:59:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-07 15:59:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-07 16:00:00-04:00,108736.68286251831,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-10 08:30:00-04:00,109186.22467160034,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.004134224047007251
2023-07-10 09:30:00-04:00,109186.22467160034,395.0716564636241,"[{'asset': USD, 'quantity': 395.0716564636241}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-10 15:59:00-04:00,109186.22467160034,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",SPY,247.0,,VEU,2034.0,96.80000305175781,0.003004879381496517,53.65999984741211,0.011689270761367165,439.6600036621094,0.0,0.0
2023-07-10 15:59:00-04:00,109186.22467160034,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,96.80000305175781,0.003004879381496517,53.65999984741211,0.011689270761367165,439.6600036621094,0.0,0.0
2023-07-10 16:00:00-04:00,109186.22467160034,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,96.80000305175781,0.003004879381496517,53.65999984741211,0.011689270761367165,439.6600036621094,0.0,0.0
2023-07-11 08:30:00-04:00,111077.84529232788,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,96.80000305175781,0.003004879381496517,53.65999984741211,0.011689270761367165,439.6600036621094,0.0,0.017324718630184144
2023-07-11 09:30:00-04:00,111077.84529232788,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,96.80000305175781,0.003004879381496517,53.65999984741211,0.011689270761367165,439.6600036621094,0.0,0.0
2023-07-11 15:59:00-04:00,111077.84529232788,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-11 15:59:00-04:00,111077.84529232788,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-11 16:00:00-04:00,111077.84529232788,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-12 08:30:00-04:00,112888.1040508728,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.016297208086642145
2023-07-12 09:30:00-04:00,112888.1040508728,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-12 15:59:00-04:00,112888.1040508728,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.80000305175781,0.010330578186710682,55.189998626708984,0.028512836072448478,446.0199890136719,0.014465690075484705,0.0
2023-07-12 15:59:00-04:00,112888.1040508728,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.80000305175781,0.010330578186710682,55.189998626708984,0.028512836072448478,446.0199890136719,0.014465690075484705,0.0
2023-07-12 16:00:00-04:00,112888.1040508728,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.80000305175781,0.010330578186710682,55.189998626708984,0.028512836072448478,446.0199890136719,0.014465690075484705,0.0
2023-07-13 08:30:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.80000305175781,0.010330578186710682,55.189998626708984,0.028512836072448478,446.0199890136719,0.014465690075484705,0.0041440953663094415
2023-07-13 09:30:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.80000305175781,0.010330578186710682,55.189998626708984,0.028512836072448478,446.0199890136719,0.014465690075484705,0.0
2023-07-13 15:59:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-13 15:59:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-13 16:00:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-14 08:30:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-14 09:30:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-14 15:59:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.94000244140625,0.0014314865570539403,55.689998626708984,0.009059612474025647,449.2799987792969,0.007309111353583475,0.0
2023-07-14 15:59:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.94000244140625,0.0014314865570539403,55.689998626708984,0.009059612474025647,449.2799987792969,0.007309111353583475,0.0
2023-07-14 16:00:00-04:00,113355.9231197815,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.94000244140625,0.0014314865570539403,55.689998626708984,0.009059612474025647,449.2799987792969,0.007309111353583475,0.0
2023-07-17 08:30:00-04:00,112766.06125759888,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.94000244140625,0.0014314865570539403,55.689998626708984,0.009059612474025647,449.2799987792969,0.007309111353583475,-0.005203626294493002
2023-07-17 09:30:00-04:00,112766.06125759888,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,97.94000244140625,0.0014314865570539403,55.689998626708984,0.009059612474025647,449.2799987792969,0.007309111353583475,0.0
2023-07-17 15:59:00-04:00,112766.06125759888,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-17 15:59:00-04:00,112766.06125759888,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-17 16:00:00-04:00,112766.06125759888,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-18 08:30:00-04:00,113254.22467160034,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.004328992327632397
2023-07-18 09:30:00-04:00,113254.22467160034,-446.37843203735247,"[{'asset': USD, 'quantity': -446.37843203735247}, {'asset': VEU, 'quantity': 2034.0}]",VEU,2034.0,,VEU,2034.0,,,,,,,0.0
2023-07-18 15:59:00-04:00,113254.22467160034,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",VEU,2034.0,,SPY,249.0,98.12999725341797,0.0019399102233572663,55.84000015258789,0.002693509240041081,454.19000244140625,0.010928605046852669,0.0
2023-07-18 15:59:00-04:00,113254.22467160034,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,98.12999725341797,0.0019399102233572663,55.84000015258789,0.002693509240041081,454.19000244140625,0.010928605046852669,0.0
2023-07-18 16:00:00-04:00,113254.22467160034,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,98.12999725341797,0.0019399102233572663,55.84000015258789,0.002693509240041081,454.19000244140625,0.010928605046852669,0.0
2023-07-19 08:30:00-04:00,113045.06558346558,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,98.12999725341797,0.0019399102233572663,55.84000015258789,0.002693509240041081,454.19000244140625,0.010928605046852669,-0.0018468104721148793
2023-07-19 09:30:00-04:00,113045.06558346558,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,98.12999725341797,0.0019399102233572663,55.84000015258789,0.002693509240041081,454.19000244140625,0.010928605046852669,0.0
2023-07-19 15:59:00-04:00,113045.06558346558,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,,,,,,,0.0
2023-07-19 15:59:00-04:00,113045.06558346558,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,,,,,,,0.0
2023-07-19 16:00:00-04:00,113045.06558346558,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,,,,,,,0.0
2023-07-20 08:30:00-04:00,112992.77011227417,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,,,,,,,-0.00046260728782354654
2023-07-20 09:30:00-04:00,112992.77011227417,-43.267760040282155,"[{'asset': USD, 'quantity': -43.267760040282155}, {'asset': SPY, 'quantity': 249.0}]",SPY,249.0,,SPY,249.0,,,,,,,0.0
2023-07-20 15:59:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",SPY,249.0,,AGG,1153.0,97.91999816894531,-0.0021400090731721333,55.529998779296875,-0.005551600509382304,452.17999267578125,-0.004425482187676133,0.0
2023-07-20 15:59:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,97.91999816894531,-0.0021400090731721333,55.529998779296875,-0.005551600509382304,452.17999267578125,-0.004425482187676133,0.0
2023-07-20 16:00:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,97.91999816894531,-0.0021400090731721333,55.529998779296875,-0.005551600509382304,452.17999267578125,-0.004425482187676133,0.0
2023-07-21 08:30:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,97.91999816894531,-0.0021400090731721333,55.529998779296875,-0.005551600509382304,452.17999267578125,-0.004425482187676133,0.0
2023-07-21 09:30:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,97.91999816894531,-0.0021400090731721333,55.529998779296875,-0.005551600509382304,452.17999267578125,-0.004425482187676133,0.0
2023-07-21 15:59:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,,,,,,,0.0
2023-07-21 15:59:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,,,,,,,0.0
2023-07-21 16:00:00-04:00,112992.77011227417,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,,,,,,,0.0
2023-07-24 08:30:00-04:00,112381.68151974487,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,,,,,,,-0.005408209675026976
2023-07-24 09:30:00-04:00,112381.68151974487,-128.0605914611806,"[{'asset': USD, 'quantity': -128.0605914611806}, {'asset': AGG, 'quantity': 1153.0}]",AGG,1153.0,,AGG,1153.0,,,,,,,0.0
2023-07-24 15:59:00-04:00,112381.68151974487,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",AGG,1153.0,,SPY,247.0,97.80999755859375,-0.001123372267243905,55.7400016784668,0.0037817918924252236,454.20001220703125,0.004467290822171233,0.0
2023-07-24 15:59:00-04:00,112381.68151974487,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,97.80999755859375,-0.001123372267243905,55.7400016784668,0.0037817918924252236,454.20001220703125,0.004467290822171233,0.0
2023-07-24 16:00:00-04:00,112381.68151974487,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,97.80999755859375,-0.001123372267243905,55.7400016784668,0.0037817918924252236,454.20001220703125,0.004467290822171233,0.0
2023-07-25 08:30:00-04:00,112517.52850460816,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,97.80999755859375,-0.001123372267243905,55.7400016784668,0.0037817918924252236,454.20001220703125,0.004467290822171233,0.0012088000733412319
2023-07-25 09:30:00-04:00,112517.52850460816,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,97.80999755859375,-0.001123372267243905,55.7400016784668,0.0037817918924252236,454.20001220703125,0.004467290822171233,0.0
2023-07-25 15:59:00-04:00,112517.52850460816,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-25 15:59:00-04:00,112517.52850460816,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-25 16:00:00-04:00,112517.52850460816,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-26 08:30:00-04:00,113641.37548947144,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.009988194726630928
2023-07-26 09:30:00-04:00,113641.37548947144,263.43820309448347,"[{'asset': USD, 'quantity': 263.43820309448347}, {'asset': SPY, 'quantity': 247.0}]",SPY,247.0,,SPY,247.0,,,,,,,0.0
2023-07-26 15:59:00-04:00,113641.37548947144,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",SPY,247.0,,VEU,2024.0,98.0199966430664,0.002147010425461282,56.130001068115234,0.006996759560541799,455.510009765625,0.002884186533215427,0.0
2023-07-26 15:59:00-04:00,113641.37548947144,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,98.0199966430664,0.002147010425461282,56.130001068115234,0.006996759560541799,455.510009765625,0.002884186533215427,0.0
2023-07-26 16:00:00-04:00,113641.37548947144,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,98.0199966430664,0.002147010425461282,56.130001068115234,0.006996759560541799,455.510009765625,0.002884186533215427,0.0
2023-07-27 08:30:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,98.0199966430664,0.002147010425461282,56.130001068115234,0.006996759560541799,455.510009765625,0.002884186533215427,-0.000712364943942223
2023-07-27 09:30:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,98.0199966430664,0.002147010425461282,56.130001068115234,0.006996759560541799,455.510009765625,0.002884186533215427,0.0
2023-07-27 15:59:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-27 15:59:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-27 16:00:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-28 08:30:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-28 09:30:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-28 15:59:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,97.55999755859375,-0.004692910632793645,56.470001220703125,0.006057369430214177,456.9200134277344,0.0030954394675868357,0.0
2023-07-28 15:59:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,97.55999755859375,-0.004692910632793645,56.470001220703125,0.006057369430214177,456.9200134277344,0.0030954394675868357,0.0
2023-07-28 16:00:00-04:00,113560.42135739136,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,97.55999755859375,-0.004692910632793645,56.470001220703125,0.006057369430214177,456.9200134277344,0.0030954394675868357,0.0
2023-07-31 08:30:00-04:00,112730.58166622925,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,97.55999755859375,-0.004692910632793645,56.470001220703125,0.006057369430214177,456.9200134277344,0.0030954394675868357,-0.007307472808246174
2023-07-31 09:30:00-04:00,112730.58166622925,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,97.55999755859375,-0.004692910632793645,56.470001220703125,0.006057369430214177,456.9200134277344,0.0030954394675868357,0.0
2023-07-31 15:59:00-04:00,112730.58166622925,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-31 15:59:00-04:00,112730.58166622925,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
2023-07-31 16:00:00-04:00,112730.58166622925,-593.1817309875478,"[{'asset': USD, 'quantity': -593.1817309875478}, {'asset': VEU, 'quantity': 2024.0}]",VEU,2024.0,,VEU,2024.0,,,,,,,0.0
