2024-11-16 14:42:43,447: INFO: [DriftRebalancer] 2023-06-26 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.94% target_weight: 60.00% drift: -1.94%
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.94% target_weight: 60.00% drift: -1.94%
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.25% target_weight: 40.00% drift: 2.75%
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.25% target_weight: 40.00% drift: 2.75%
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.81% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.81% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,452: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,454: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,454: INFO: [DriftRebalancer] 2023-06-27 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,454: INFO: [DriftRebalancer] 2023-06-27 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,459: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.13% target_weight: 60.00% drift: -2.13%
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.13% target_weight: 60.00% drift: -2.13%
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.06% target_weight: 40.00% drift: 2.94%
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.06% target_weight: 40.00% drift: 2.94%
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.81% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.81% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,460: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,462: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,462: INFO: [DriftRebalancer] 2023-06-28 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,462: INFO: [DriftRebalancer] 2023-06-28 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.46% target_weight: 60.00% drift: -2.46%
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.46% target_weight: 60.00% drift: -2.46%
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.73% target_weight: 40.00% drift: 3.27%
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.73% target_weight: 40.00% drift: 3.27%
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.81% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.81% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,467: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,469: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,469: INFO: [DriftRebalancer] 2023-06-29 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,469: INFO: [DriftRebalancer] 2023-06-29 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.77% target_weight: 60.00% drift: -2.77%
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.77% target_weight: 60.00% drift: -2.77%
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.42% target_weight: 40.00% drift: 3.58%
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.42% target_weight: 40.00% drift: 3.58%
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.80% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.80% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,474: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,476: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,476: INFO: [DriftRebalancer] 2023-06-30 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,476: INFO: [DriftRebalancer] 2023-06-30 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.77% target_weight: 60.00% drift: -2.77%
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.77% target_weight: 60.00% drift: -2.77%
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.42% target_weight: 40.00% drift: 3.58%
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.42% target_weight: 40.00% drift: 3.58%
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.80% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.80% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,481: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,483: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:43,484: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:43,486: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:43,488: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:43,489: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,489: INFO: [DriftRebalancer] 2023-07-03 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,489: INFO: [DriftRebalancer] 2023-07-03 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.62% target_weight: 60.00% drift: -2.62%
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] Symbol: SPY current_weight: 62.62% target_weight: 60.00% drift: -2.62%
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.49% target_weight: 40.00% drift: 3.51%
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.49% target_weight: 40.00% drift: 3.51%
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.90% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.90% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,494: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,495: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,497: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:43,500: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:43,503: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:43,504: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:43,505: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,505: INFO: [DriftRebalancer] 2023-07-05 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,505: INFO: [DriftRebalancer] 2023-07-05 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.02% target_weight: 60.00% drift: -3.02%
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.02% target_weight: 60.00% drift: -3.02%
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.07% target_weight: 40.00% drift: 3.93%
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] Symbol: TLT current_weight: 36.07% target_weight: 40.00% drift: 3.93%
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,510: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,512: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,512: INFO: [DriftRebalancer] 2023-07-06 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,512: INFO: [DriftRebalancer] 2023-07-06 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,516: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.21% target_weight: 60.00% drift: -3.21%
2024-11-16 14:42:43,516: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.21% target_weight: 60.00% drift: -3.21%
2024-11-16 14:42:43,517: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:43,517: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:43,517: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,517: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,517: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,517: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,519: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,519: INFO: [DriftRebalancer] 2023-07-07 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,519: INFO: [DriftRebalancer] 2023-07-07 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,523: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.21% target_weight: 60.00% drift: -3.21%
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.21% target_weight: 60.00% drift: -3.21%
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,524: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,525: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:43,527: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:43,529: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:43,530: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:43,531: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,531: INFO: [DriftRebalancer] 2023-07-10 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,531: INFO: [DriftRebalancer] 2023-07-10 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.22% target_weight: 60.00% drift: -3.22%
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.22% target_weight: 60.00% drift: -3.22%
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.87% target_weight: 40.00% drift: 4.13%
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.91% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,536: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,538: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,538: INFO: [DriftRebalancer] 2023-07-11 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,538: INFO: [DriftRebalancer] 2023-07-11 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,542: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.41% target_weight: 60.00% drift: -3.41%
2024-11-16 14:42:43,542: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.41% target_weight: 60.00% drift: -3.41%
2024-11-16 14:42:43,543: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:43,543: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.69% target_weight: 40.00% drift: 4.31%
2024-11-16 14:42:43,543: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.90% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,543: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.90% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,543: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,543: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,544: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,544: INFO: [DriftRebalancer] 2023-07-12 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,544: INFO: [DriftRebalancer] 2023-07-12 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.22% target_weight: 60.00% drift: -3.22%
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.22% target_weight: 60.00% drift: -3.22%
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.89% target_weight: 40.00% drift: 4.11%
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.89% target_weight: 40.00% drift: 4.11%
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.90% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.90% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,549: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,550: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,551: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,551: INFO: [DriftRebalancer] 2023-07-13 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,551: INFO: [DriftRebalancer] 2023-07-13 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,556: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.26% target_weight: 60.00% drift: -3.26%
2024-11-16 14:42:43,556: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.26% target_weight: 60.00% drift: -3.26%
2024-11-16 14:42:43,556: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.85% target_weight: 40.00% drift: 4.15%
2024-11-16 14:42:43,556: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.85% target_weight: 40.00% drift: 4.15%
2024-11-16 14:42:43,556: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.89% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,556: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.89% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,557: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,557: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,558: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,558: INFO: [DriftRebalancer] 2023-07-14 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,558: INFO: [DriftRebalancer] 2023-07-14 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.26% target_weight: 60.00% drift: -3.26%
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] Symbol: SPY current_weight: 63.26% target_weight: 60.00% drift: -3.26%
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.85% target_weight: 40.00% drift: 4.15%
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] Symbol: TLT current_weight: 35.85% target_weight: 40.00% drift: 4.15%
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.89% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.89% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:43[0m
2024-11-16 14:42:43,563: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:43,565: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:43,566: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:43,569: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:43,570: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:43,571: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:43[0m
