time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-07-12 09:30:00-04:00,DiversifiedLeverage,72881ebbe7c24d278d5cc5f475f4955e,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.384166955947876,178.0,3.0119085907936096
2010-07-12 09:30:00-04:00,DiversifiedLeverage,9f0755d8a59e466680368bb7d932ada7,TMF,buy,market,fill,1,gtc,0.0,1,stock,105.82499694824219,23.0,12.169874649047852
2010-07-12 09:30:00-04:00,DiversifiedLeverage,e442da51a5e449a994261e43cd4b4357,UGL,buy,market,fill,1,gtc,0.0,1,stock,52.220001220703125,9.0,2.349900054931641
2010-07-12 09:30:00-04:00,DiversifiedLeverage,83916bfbcb894165b6353b6892932a20,DIG,sell,market,fill,1,gtc,0.0,1,stock,34.400001525878906,8.0,1.3760000610351564
2010-07-16 09:30:00-04:00,DiversifiedLeverage,453d19bd48e148a0831c4cb717af8736,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,05dfeb03f89944348b641261f3291d9a,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,66243f88ece241ddbabdc13ed25ad8af,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,88bb6358a3f74350953914a333292c15,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,66aa4c33cdfb4059a78792bd9c781348,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,17b1ca9769064a858be4b055c34ae8f5,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,453d19bd48e148a0831c4cb717af8736,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.4605729877948761,1236.0,2.8463410645723344
2010-07-16 09:30:00-04:00,DiversifiedLeverage,05dfeb03f89944348b641261f3291d9a,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.866528034210205,87.0,0.8119396948814392
2010-07-16 09:30:00-04:00,DiversifiedLeverage,66243f88ece241ddbabdc13ed25ad8af,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.507499933242798,12.0,0.21044999599456787
2010-07-16 09:30:00-04:00,DiversifiedLeverage,88bb6358a3f74350953914a333292c15,TMF,buy,market,fill,1,gtc,0.0,1,stock,109.1500015258789,1.0,0.5457500076293945
2010-07-16 09:30:00-04:00,DiversifiedLeverage,66aa4c33cdfb4059a78792bd9c781348,UGL,buy,market,fill,1,gtc,0.0,1,stock,51.25,10.0,2.5625
2010-07-16 09:30:00-04:00,DiversifiedLeverage,17b1ca9769064a858be4b055c34ae8f5,DIG,buy,market,fill,1,gtc,0.0,1,stock,35.0,6.0,1.05
2010-07-22 09:30:00-04:00,DiversifiedLeverage,f6a0bd947fe9432b8facd63b9f8d293b,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,0673586db4804d45b6d36b71eb0a78e1,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,98194c779d034a969377b4c9b2f692c0,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,7ce1a6ace095496798c9a77160e6de33,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,b8c83358a4d94240a5795051357921a7,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,6e72e74aea594730af514fcb12e90e22,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,f6a0bd947fe9432b8facd63b9f8d293b,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.4518750011920929,714.0,1.6131937542557717
2010-07-22 09:30:00-04:00,DiversifiedLeverage,0673586db4804d45b6d36b71eb0a78e1,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.824444055557251,218.0,1.9886440205574036
2010-07-22 09:30:00-04:00,DiversifiedLeverage,98194c779d034a969377b4c9b2f692c0,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.4237499237060547,62.0,1.061362476348877
2010-07-22 09:30:00-04:00,DiversifiedLeverage,7ce1a6ace095496798c9a77160e6de33,TMF,sell,market,fill,1,gtc,0.0,1,stock,112.94999694824219,9.0,5.082749862670899
2010-07-22 09:30:00-04:00,DiversifiedLeverage,b8c83358a4d94240a5795051357921a7,UGL,buy,market,fill,1,gtc,0.0,1,stock,50.52000045776367,2.0,0.5052000045776367
2010-07-22 09:30:00-04:00,DiversifiedLeverage,6e72e74aea594730af514fcb12e90e22,DIG,sell,market,fill,1,gtc,0.0,1,stock,35.087501525878906,2.0,0.35087501525878906
2010-07-28 09:30:00-04:00,DiversifiedLeverage,eaade3aad9a64901af317fe968b72747,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,95668640de3c4521aa1ffcd374d497f1,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,554f5cc285514fd2831f390b84dfc095,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,efad9bcd0cea45f783d2d40f3bf541f9,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,8684d86d7f3c4a42815cee686f2ec7f0,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,ba4836ac74bf48eb967c2a4bab94cc03,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,eaade3aad9a64901af317fe968b72747,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.48567700386047363,2323.0,5.641138399839401
2010-07-28 09:30:00-04:00,DiversifiedLeverage,95668640de3c4521aa1ffcd374d497f1,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.9736109972000122,644.0,6.3550274109840394
2010-07-28 09:30:00-04:00,DiversifiedLeverage,554f5cc285514fd2831f390b84dfc095,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.743333101272583,201.0,3.762049766778946
2010-07-28 09:30:00-04:00,DiversifiedLeverage,efad9bcd0cea45f783d2d40f3bf541f9,TMF,buy,market,fill,1,gtc,0.0,1,stock,102.82499694824219,27.0,13.881374588012696
2010-07-28 09:30:00-04:00,DiversifiedLeverage,8684d86d7f3c4a42815cee686f2ec7f0,UGL,buy,market,fill,1,gtc,0.0,1,stock,48.310001373291016,13.0,3.140150089263916
2010-07-28 09:30:00-04:00,DiversifiedLeverage,ba4836ac74bf48eb967c2a4bab94cc03,DIG,sell,market,fill,1,gtc,0.0,1,stock,36.400001525878906,8.0,1.4560000610351562
2010-08-03 09:30:00-04:00,DiversifiedLeverage,cb1a26fd377e4c32ad5af56c91e5f726,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,71768106d761451084312ec342da1f12,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,ef92f271c916445cbb452c6575b8073a,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,5f8e558dc95c418aa2ebf463a5c1a895,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,3f3037e8314d4244941e0f2ba30d0533,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-03 09:30:00-04:00,DiversifiedLeverage,cb1a26fd377e4c32ad5af56c91e5f726,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.49281299114227295,663.0,1.6336750656366348
2010-08-03 09:30:00-04:00,DiversifiedLeverage,71768106d761451084312ec342da1f12,UPRO,buy,market,fill,1,gtc,0.0,1,stock,2.0333330631256104,2.0,0.020333330631256103
2010-08-03 09:30:00-04:00,DiversifiedLeverage,ef92f271c916445cbb452c6575b8073a,TMF,buy,market,fill,1,gtc,0.0,1,stock,105.55000305175781,1.0,0.5277500152587891
2010-08-03 09:30:00-04:00,DiversifiedLeverage,5f8e558dc95c418aa2ebf463a5c1a895,UGL,sell,market,fill,1,gtc,0.0,1,stock,50.38999938964844,2.0,0.5038999938964844
2010-08-03 09:30:00-04:00,DiversifiedLeverage,3f3037e8314d4244941e0f2ba30d0533,DIG,sell,market,fill,1,gtc,0.0,1,stock,38.29999923706055,8.0,1.531999969482422
2010-08-09 09:30:00-04:00,DiversifiedLeverage,e941793cdf6e4d3dabbc8cce66e5100c,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,dbdfbdb937404b678385bdf6daeab2e2,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,c999ccab00784f39bbe0d1d144fed181,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,c1c495a4328447bca03d5a54fa2a43d2,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,f87c98baa7ff49e087db750faf405e7e,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,3ba45328faef4b7c879350ec2e6b32bc,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-08-09 09:30:00-04:00,DiversifiedLeverage,e941793cdf6e4d3dabbc8cce66e5100c,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.5042709708213806,190.0,0.4790574222803116
2010-08-09 09:30:00-04:00,DiversifiedLeverage,dbdfbdb937404b678385bdf6daeab2e2,UPRO,buy,market,fill,1,gtc,0.0,1,stock,2.055694103240967,81.0,0.8325561118125916
2010-08-09 09:30:00-04:00,DiversifiedLeverage,c999ccab00784f39bbe0d1d144fed181,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.9120829105377197,13.0,0.2542853891849518
2010-08-09 09:30:00-04:00,DiversifiedLeverage,c1c495a4328447bca03d5a54fa2a43d2,TMF,buy,market,fill,1,gtc,0.0,1,stock,107.07499694824219,1.0,0.5353749847412109
2010-08-09 09:30:00-04:00,DiversifiedLeverage,f87c98baa7ff49e087db750faf405e7e,UGL,sell,market,fill,1,gtc,0.0,1,stock,52.0099983215332,3.0,0.7801499748229981
