time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-14 09:30:00-05:00,MLTrader,308912e307a4413b99644e7b92e6f6cc,SPY,buy,stop,fill,1,day,0.0,1,stock,447.9089859008789,1861.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,6ffaaa8f14e149ab94161eafa28e5b04,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b54966bec80c4266b4360d8ad73810c6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,48b0ac6d89694db1906ff0146724734b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,d6bc40beed9544a8a64e80d3e97e95b2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,cb374e43fcbf4ecca03313597511246e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,76f6104362f44ad088c58bdf859c9de4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,11c96278cc454a93a6fa196f3769dd09,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,f49d54da9456409692939467ef5dd55d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,42933759d8be4c57bd487f964cc8142a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,1a12964b31ba415d9d1f949eda49b0c5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,3b3fa4258f984086a8c7b88676f41aea,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,71a79b59696d44be815fb14fc28a4a40,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,3b3fa4258f984086a8c7b88676f41aea,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,5589.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,71a79b59696d44be815fb14fc28a4a40,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,3048.0,0.0
